Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4797844	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797845	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797846	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797847	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797848	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.2.1
ERR4797849	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797850	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.2
ERR4797851	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797853	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.3
ERR4797854	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797855	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797856	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797857	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797858	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797859	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797860	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797861	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797862	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797863	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797864	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797865	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797866	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797867	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797868	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797869	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797870	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797871	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.1
ERR4797872	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797873	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797874	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1
ERR4797875	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.2.1
ERR4797876	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797877	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797878	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797879	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797880	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797881	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.4.2
ERR4797882	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797883	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797884	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797886	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797887	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797888	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797889	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797890	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797891	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797892	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.1
ERR4797893	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797894	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797895	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797896	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797898	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797899	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797901	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797902	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797903	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797904	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797905	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797906	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797907	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797908	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797909	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.2.1
ERR4797910	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797911	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797912	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4797913	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4797914	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.3
ERR4797915	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797916	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797917	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797918	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797919	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797920	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797921	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797922	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797923	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.2.2
ERR4797924	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797925	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797926	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.2.1
ERR4797927	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797928	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797929	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797930	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797931	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.4.1.2
ERR4797932	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797934	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797935	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797936	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.4
ERR4797937	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797938	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797939	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797940	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797941	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4797942	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797943	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797944	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797945	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797946	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797947	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797948	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797949	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797950	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.3
ERR4797951	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797952	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797953	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797954	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797955	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797956	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797957	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797958	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797959	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797960	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797963	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797964	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797965	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797966	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797967	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797968	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797969	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797970	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797971	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797972	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797973	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797974	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797975	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797976	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797977	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797978	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797979	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797980	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797981	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797982	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797983	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797984	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797985	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797986	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797987	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797988	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797989	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797990	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797991	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797992	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797993	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797994	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797995	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797996	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.1
ERR4797997	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4797998	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4797999	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.4
ERR4798000	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798001	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.2.1
ERR4798002	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798003	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.2
ERR4798004	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4798005	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4798006	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798007	S	PRJEB41116	4	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	India	LINEAGE1	lineage1.1.2
ERR4798008	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4798009	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798010	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4798011	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798012	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798013	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4798014	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798015	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798016	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4798018	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798019	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4798020	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4798021	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798022	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4798023	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798024	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4798025	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798026	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4798028	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798029	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798030	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4798031	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4798032	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4798033	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798034	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4798035	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4798036	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4798037	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798038	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.9.x.x
ERR4798039	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4798040	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798041	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4798042	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798044	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798045	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798046	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4798047	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.2.1
ERR4798048	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798049	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.4.1
ERR4798050	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798051	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4798052	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798055	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.1
ERR4798056	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798057	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4798059	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4798060	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4798061	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798062	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4798063	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.2
ERR4798064	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798065	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4798066	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4798067	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4798068	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
