Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4809086	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809087	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809088	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809089	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809090	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809091	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809093	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809094	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809095	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809096	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809098	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809099	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Georgia_and_the_South_Sandwich_Islands	LINEAGE4	lineage4.4.1.1
ERR4809100	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809101	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809102	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809103	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809104	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809106	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809107	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.1
ERR4809108	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809109	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809110	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809111	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR4809112	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809113	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809115	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR4809116	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809117	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809118	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809119	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809120	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.1.1
ERR4809121	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809122	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809123	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809125	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809126	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809127	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809128	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE3	lineage3.1.1
ERR4809130	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809131	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809132	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809133	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR4809135	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809138	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809139	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809140	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809143	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809145	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809148	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809149	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809151	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809152	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809153	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809154	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809157	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809159	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809160	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR4809161	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809163	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809165	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809167	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809168	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809169	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809170	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809171	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809172	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809173	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809175	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809176	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809177	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809178	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809179	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809180	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809184	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809185	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809186	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809188	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809189	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809190	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809191	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809193	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809195	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809196	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809197	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809198	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809200	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809201	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809202	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809203	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809204	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809205	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809206	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.1
ERR4809207	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809208	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809209	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809210	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809211	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809212	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809213	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.1
ERR4809214	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809215	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809216	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809217	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809218	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809219	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809221	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809222	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809223	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809224	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809225	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809226	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809227	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809228	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809229	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809230	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809231	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809234	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809235	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809237	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR4809238	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809239	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809241	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR4809242	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809243	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809244	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809245	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809246	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.1.3
ERR4809247	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809248	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809252	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809254	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809255	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809256	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809257	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	NA	NA
ERR4809258	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809259	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809260	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809261	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809262	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809263	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809264	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809266	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809267	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809269	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809270	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809271	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809274	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809275	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809278	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809279	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809280	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809281	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809284	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2.1
ERR4809285	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2
ERR4809286	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809288	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809292	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809293	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809294	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809296	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809297	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809298	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809299	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.8
ERR4809300	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809301	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR4809302	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809303	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE1	lineage1.2.2
ERR4809304	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.2.1
ERR4809305	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809306	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809307	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809308	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809309	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1
ERR4809310	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.9.x.x
ERR4809311	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809312	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809313	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR4809314	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.4.1.1
ERR4809315	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809318	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809319	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809320	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809321	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.1.1
ERR4809322	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809324	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.1.2
ERR4809325	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
ERR4809326	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE2	lineage2.2.2
ERR4809327	S	PRJEB41191	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	South_Africa	LINEAGE4	lineage4.3.3
