Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR046932	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR046936	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046938	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR046940	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046942	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046945	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE1	lineage1.2.2
ERR046946	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR046947	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR046948	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR046949	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR046950	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR046951	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR046952	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR046957	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046958	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046959	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046960	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR046963	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR046964	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR046965	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046966	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR046968	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046969	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046970	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046971	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR046972	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046974	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046980	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	NA	NA
ERR046982	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046983	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR046988	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR046990	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046991	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	NA	NA
ERR046992	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046993	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046994	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.2.1
ERR046995	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR046996	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR046997	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR046998	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR046999	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR047000	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR047003	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR047004	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.6.2.2
ERR047005	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR047006	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR047007	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.3.3
ERR047008	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR047009	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR047010	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.3.1
ERR047011	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR047012	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.3.1
ERR047013	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.4.1.1
ERR047014	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.3.3
ERR047016	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072019	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072020	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR072021	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072022	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072023	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072024	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072025	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.2.2
ERR072026	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072027	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE2	lineage2.2.1
ERR072028	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR072029	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.2.2
ERR072030	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.3.3
ERR072031	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072032	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072034	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR072035	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072036	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.1
ERR072038	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.4.1.1
ERR072039	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.9.x.x
ERR072040	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.x.x.x
ERR072041	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072042	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072044	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072045	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072046	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072047	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072048	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072050	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072051	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.8
ERR072065	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR072072	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.2.2
ERR072077	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR072080	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR072089	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR072094	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE3	lineage3.1.1
ERR072095	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.2.2
ERR072096	S	PRJEB2221	WHO	liquid_media	MGIT	MGIT960	WHO_past	United_Kingdom	LINEAGE4	lineage4.1.1.3
ERR1163054	R	PRJEB12011	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE4	lineage4.8
ERR1163056	R	PRJEB12011	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE4	lineage4.8
ERR1353081	S	PRJEB9680	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768619	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768620	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768623	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1.1
ERR1768624	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE4	lineage4.3.3
ERR1768625	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768626	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE4	lineage4.3.3
ERR1768627	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768628	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768629	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768629	R	PRJEB18724	100	liquid_media	MGIT	MGIT960	WHO_current	Germany	LINEAGE2	lineage2.2.1
ERR1768630	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768631	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768632	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768633	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768634	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768635	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768636	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768637	S	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE4	lineage4.8
ERR1768638	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768638	R	PRJEB18724	100	liquid_media	MGIT	MGIT960	WHO_current	Germany	LINEAGE2	lineage2.2.1
ERR1768639	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768640	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768641	S	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768642	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR1768643	R	PRJEB18724	WHO	liquid_media	MGIT	NA	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR2041682	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.1
ERR2041683	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041684	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041685	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041686	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	NA	NA
ERR2041687	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	NA	NA
ERR2041688	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041689	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041690	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041691	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041692	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041693	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041694	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041695	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	NA	NA
ERR2041696	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041698	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041699	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041700	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041701	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.7
ERR2041702	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	NA	NA
ERR2041703	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041704	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041705	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041706	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041707	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.9.x.x
ERR2041708	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.9.x.x
ERR2041709	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041710	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041711	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041712	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041713	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041714	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041715	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041716	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041717	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041718	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041719	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041720	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041721	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041722	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041723	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041724	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041727	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.4.1.1
ERR2041728	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041729	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041730	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041731	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041732	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041733	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041734	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041735	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.7
ERR2041736	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041737	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041738	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041739	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041740	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041741	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041742	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041743	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041744	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041745	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.4.1.1
ERR2041746	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041747	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.4.1.1
ERR2041748	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041749	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041750	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041751	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041752	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.7
ERR2041753	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041754	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041755	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041756	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041757	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041758	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041759	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041760	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041761	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041762	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041763	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041764	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041765	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041766	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.2.2.1
ERR2041767	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041768	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041769	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041770	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.8
ERR2041771	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2
ERR2041772	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE2	lineage2.2.1
ERR2041773	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
ERR2041774	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.4.1.1
ERR2041775	R	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.4.1.1
ERR2041776	S	PRJEB21809	100	liquid_media	MGIT	MGIT960	WHO_current	Serbia	LINEAGE4	lineage4.1.2.1
