Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR551353	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551360	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551361	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551362	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551377	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551378	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551379	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551380	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551381	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551384	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE3	lineage3.x.x.x
ERR551385	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE3	lineage3.x.x.x
ERR551409	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551410	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551428	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551429	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551430	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551431	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551432	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551436	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551437	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551460	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551461	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551464	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551465	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551466	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551467	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551477	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551478	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551499	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551500	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551501	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551509	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551510	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551514	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551515	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551516	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551527	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551528	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551539	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551540	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551556	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551557	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551558	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551581	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551582	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551591	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551592	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551595	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551596	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551599	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551600	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551610	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551611	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551623	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551624	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551634	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551635	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551642	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551643	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551644	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551645	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551648	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551649	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551659	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551660	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551667	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551668	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551697	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551698	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551701	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551726	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551727	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551730	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551731	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551735	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551736	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551737	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551738	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551743	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551744	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551745	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551767	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551768	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551770	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551771	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551780	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551781	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551793	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551794	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551795	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551797	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551798	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551804	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551805	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551806	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551815	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551816	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551821	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551822	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551826	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551827	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551844	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551845	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551861	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551862	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551877	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551878	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551887	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551888	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551894	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551895	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551909	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551910	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551918	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551919	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.8
ERR551922	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551923	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551925	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR551926	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR551943	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR551944	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551945	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551946	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551947	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551948	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR551949	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR551951	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.9.x.x
ERR551952	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.9.x.x
ERR551959	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR551960	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR551973	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551974	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551986	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551987	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551994	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551995	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR551996	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR552007	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552008	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552011	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552012	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552032	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552033	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552047	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552064	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552065	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552067	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552068	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552079	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552080	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552098	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552099	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552103	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552104	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552105	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552106	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552122	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552123	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3
ERR552142	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552143	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552144	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	NA	NA
ERR552147	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552148	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552164	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552165	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552215	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552216	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552217	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552225	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552226	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552244	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552245	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552257	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552258	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552274	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552301	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552302	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552321	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR552322	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR552346	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552347	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552358	S	PRJEB7281	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552376	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552377	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552383	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552384	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552398	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552399	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552400	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552401	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552409	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552410	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552412	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR552413	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.2.1
ERR552417	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552418	R	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552433	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552434	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552441	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552446	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552447	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552457	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552458	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
ERR552459	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.2.2.1
ERR552498	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552499	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE4	lineage4.3.3
ERR552500	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Uzbekistan	LINEAGE2	lineage2.2.1
