Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR2515119	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515120	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515122	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515125	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515126	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515127	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515128	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1.1
ERR2515130	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515131	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515132	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515133	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515134	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2
ERR2515135	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515136	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515138	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515139	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515140	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.1.1
ERR2515141	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515142	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515144	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.2
ERR2515145	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2
ERR2515146	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515147	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515148	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515149	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515150	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515151	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515152	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515153	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515154	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515155	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515156	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515157	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR2515158	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515159	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1.1
ERR2515160	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.x.x.x
ERR2515161	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515162	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.x.x.x
ERR2515163	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515164	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515165	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515166	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515167	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515168	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515169	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515170	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515171	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515172	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515173	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515174	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515175	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515176	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515178	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1.1
ERR2515179	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515180	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2
ERR2515181	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515182	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515183	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515184	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515185	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515186	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515187	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515188	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.x.x.x
ERR2515189	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515190	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515191	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515193	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515194	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515195	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515196	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515197	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515198	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515199	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515200	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.1.1
ERR2515201	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1.1
ERR2515202	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515203	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515205	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515206	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515207	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515208	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515209	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515210	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515211	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.1
ERR2515212	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515213	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.2
ERR2515214	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515215	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515216	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515217	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515218	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515219	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515220	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515221	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515222	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515223	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515224	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515225	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515226	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515227	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.2
ERR2515228	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515229	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1.1
ERR2515230	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515231	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515232	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515233	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515234	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515235	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515236	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR2515238	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515239	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515240	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515241	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515242	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515243	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515244	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515245	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515246	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515247	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515248	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515249	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515250	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515251	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515252	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515253	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.x.x.x
ERR2515254	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.x.x.x
ERR2515255	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515256	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515257	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515258	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR2515259	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515260	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515261	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE3	lineage3.x.x.x
ERR2515262	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515263	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515264	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515265	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515266	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR2515267	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515268	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515269	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515270	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515271	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515272	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515273	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515274	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515275	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515276	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515277	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515278	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2
ERR2515281	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515282	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515283	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515284	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515285	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2
ERR2515286	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515287	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515288	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515289	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515290	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515291	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515292	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515293	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515295	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515296	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515297	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515298	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515299	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515300	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515301	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515302	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515303	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515304	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515305	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515308	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515309	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515310	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515311	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515312	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	NA	NA
ERR2515314	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515315	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515316	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515317	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515318	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515319	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.3
ERR2515320	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515321	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515322	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515323	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.2
ERR2515324	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515325	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515326	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515327	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515328	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.4.2.1
ERR2515329	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515330	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515331	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.2
ERR2515332	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515333	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515334	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515335	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
ERR2515336	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE2	lineage2.2.1
ERR2515337	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.1.3
ERR2515338	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.9.x.x
ERR2515339	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.4.1.1
ERR2515340	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.8
ERR2515341	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.3.2.1
ERR2515342	S	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE1	lineage1.2.2
ERR2515343	R	PRJEB25997	WHO	liquid_media	MGIT	MGIT960	WHO_past	South_Africa	LINEAGE4	lineage4.1.2.1
