Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR2517295	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517297	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517298	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517299	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.2
ERR2517300	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517301	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517303	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2
ERR2517304	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517305	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.3
ERR2517306	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517307	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517308	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517309	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.3
ERR2517310	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517311	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.5
ERR2517312	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.7
ERR2517313	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517314	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.2
ERR2517315	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517316	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517317	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517318	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517319	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517320	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.1.1
ERR2517321	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517322	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517323	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517324	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517325	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.1.1
ERR2517326	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517327	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2
ERR2517328	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517329	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.6.2
ERR2517330	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.1.2
ERR2517331	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517332	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517333	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517334	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517335	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517336	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2
ERR2517337	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517338	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517339	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2
ERR2517340	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517341	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.2.1
ERR2517342	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2
ERR2517343	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517344	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517345	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517346	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517347	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2.1
ERR2517348	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517349	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517350	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517351	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517352	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517353	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517354	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2
ERR2517355	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517356	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2.1
ERR2517357	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517358	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517359	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1.1
ERR2517360	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517361	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517362	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.2.1
ERR2517363	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.3
ERR2517364	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517365	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.5
ERR2517366	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.1
ERR2517367	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517368	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517369	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1.1
ERR2517370	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517371	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517372	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517373	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2
ERR2517374	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.2
ERR2517375	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517376	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517377	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE5	lineage5
ERR2517378	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.7
ERR2517379	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2
ERR2517380	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517381	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.2
ERR2517382	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2
ERR2517383	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517384	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2.1
ERR2517385	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2.1
ERR2517386	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517387	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517388	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517389	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517390	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517391	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1
ERR2517392	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517393	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517394	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517395	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517396	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517397	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.5
ERR2517398	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2.1
ERR2517399	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517400	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517401	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517402	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.1.1
ERR2517403	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2
ERR2517404	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517406	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517407	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517408	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517409	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517410	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.2
ERR2517411	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517412	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517413	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517414	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517416	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2
ERR2517417	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517418	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517419	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517421	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517422	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.7
ERR2517423	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517424	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517426	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517427	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.2.2.1
ERR2517428	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517429	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1.1
ERR2517430	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517431	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517432	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.3
ERR2517433	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517434	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517435	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.1.2
ERR2517436	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517437	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.1.1
ERR2517438	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517439	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517440	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517441	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.1
ERR2517444	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517445	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517446	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517448	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517449	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517450	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517451	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517453	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.6.2
ERR2517454	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517455	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.2
ERR2517456	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.1.2.1
ERR2517457	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517458	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517459	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517460	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.1.1
ERR2517461	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517462	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517463	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517464	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.9.x.x
ERR2517465	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517466	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517467	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517468	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517469	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.2.1
ERR2517470	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517471	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.7
ERR2517472	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2
ERR2517473	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.6.2
ERR2517474	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517475	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517476	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517477	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.1.3
ERR2517479	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517480	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517481	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517482	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.3
ERR2517483	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517484	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE2	lineage2.2.1
ERR2517485	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.2
ERR2517486	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517487	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517488	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517489	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517490	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2
ERR2517491	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517492	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517493	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517494	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517495	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	NA	NA
ERR2517496	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.2.1
ERR2517497	R	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517498	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517499	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.4.1
ERR2517500	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE6	lineage6
ERR2517501	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517502	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.3
ERR2517504	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517505	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2.1
ERR2517506	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517507	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.6.2
ERR2517508	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE1	lineage1.1.3
ERR2517509	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.3.1
ERR2517510	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE3	lineage3.x.x.x
ERR2517511	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.4.1.2
ERR2517512	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.1.2
ERR2517514	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
ERR2517515	S	PRJEB26002	WHO	liquid_media	MGIT	MGIT960	WHO_past	Netherlands	LINEAGE4	lineage4.8
