Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4797351	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797352	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797353	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797354	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797355	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797356	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.2
ERR4797357	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797358	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797359	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797361	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797362	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797363	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797364	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797365	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797366	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797367	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797368	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797369	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797370	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797371	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.1
ERR4797372	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797373	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797374	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4797375	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.3
ERR4797376	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.1
ERR4797377	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797378	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797379	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797380	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797381	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797382	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797383	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797384	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797385	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797386	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797387	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797388	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797389	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797390	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797391	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797392	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797393	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797394	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797395	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797396	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797397	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797398	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797399	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797400	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797401	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797402	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797403	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797404	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797405	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797407	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797408	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797409	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797410	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797411	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797412	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797413	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797414	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797415	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797416	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797417	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797418	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4797419	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797420	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797421	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.4.2
ERR4797422	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797423	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797424	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797425	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797426	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797427	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797428	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797429	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797430	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797431	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797432	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797433	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.3
ERR4797434	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797435	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797436	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797437	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797438	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797439	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797440	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797441	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.2.2
ERR4797442	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797443	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797444	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797445	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797446	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.3
ERR4797447	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797448	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797449	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797451	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797452	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797453	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797454	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797455	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797456	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797457	R	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797458	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797459	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797460	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797461	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797462	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797463	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797464	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797465	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.1.1.1
ERR4797466	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797467	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797468	S	PRJEB41116	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	India	LINEAGE2	lineage2.2.1
ERR4797469	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797470	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797471	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.9.x.x
ERR4797472	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797473	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797475	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797476	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797477	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797478	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797479	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.2
ERR4797480	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797481	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797482	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.5
ERR4797483	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797484	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797485	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797486	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797487	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797488	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4797489	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797490	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797491	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.2.2
ERR4797492	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797493	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797494	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	NA	NA
ERR4797495	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797496	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797497	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797498	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797499	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797500	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797501	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797502	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797503	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797504	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797505	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797506	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797507	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797508	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797509	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797510	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797511	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797512	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797513	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797514	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.1
ERR4797515	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797516	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797517	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797518	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.1
ERR4797519	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.2
ERR4797520	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.4.1.2
ERR4797522	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797523	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797524	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797525	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797526	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797527	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797528	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797529	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797530	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.4.2
ERR4797531	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797532	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797533	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
ERR4797534	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797535	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797536	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.3.3
ERR4797537	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797538	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797539	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797540	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797541	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797542	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1.1
ERR4797543	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797544	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797545	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797546	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797547	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797548	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2
ERR4797549	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797550	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797551	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797552	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.1.2
ERR4797553	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797554	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797555	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797556	S	PRJEB41116	1	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	India	LINEAGE2	lineage2.2.1
ERR4797557	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797558	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797559	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797560	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797561	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797562	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797563	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797564	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE2	lineage2.2.1
ERR4797565	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE1	lineage1.2.2
ERR4797566	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.x.x.x
ERR4797567	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE4	lineage4.8
ERR4797568	S	PRJEB41116	WHO	liquid_media	MGIT	MGIT960	WHO_undefined	India	LINEAGE3	lineage3.1.2.1
