Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
SRR6797670	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797671	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.8
SRR6797672	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797673	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797675	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797677	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797678	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797683	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797686	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797687	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797690	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797692	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797694	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797695	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797696	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797697	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797698	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797700	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797701	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797708	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797714	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.8
SRR6797716	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797718	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797719	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797722	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6797723	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.2
SRR6797727	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797728	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797729	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797730	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797731	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797732	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6797733	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797734	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797736	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797737	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797738	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797739	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797740	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797741	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797742	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797743	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797744	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.1.3
SRR6797745	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797746	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.8
SRR6797749	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.1.3
SRR6797750	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.4.1.1
SRR6797751	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797752	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797754	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6797755	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.1
SRR6797756	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.1
SRR6797757	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797758	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797760	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797761	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6797762	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797764	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797765	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797766	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797767	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797768	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797769	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797770	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797771	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797772	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797774	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797775	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6797777	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.1.3
SRR6797778	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797779	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797780	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797781	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797782	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797783	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797787	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797788	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.1
SRR6797789	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.2
SRR6797790	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.1
SRR6797793	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797794	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797795	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.8
SRR6797796	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797797	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797798	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797800	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797801	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6797802	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797803	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797804	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797805	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797806	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3
SRR6797807	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797808	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797809	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6797810	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797812	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.8
SRR6797813	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797814	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797815	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797816	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797817	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797818	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797819	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797820	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797821	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797822	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797823	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797825	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797827	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797829	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797830	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797831	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797832	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1.2
SRR6797834	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797835	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797836	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797838	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797839	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797840	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797841	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797842	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797844	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797845	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797846	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797847	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797848	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4
SRR6797850	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797851	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797852	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797853	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797854	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797855	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797859	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797860	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797864	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6797865	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.2
SRR6797867	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797868	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797871	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6831708	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831709	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831710	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831711	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831712	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831715	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831716	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831717	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831718	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
SRR6831719	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831720	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831721	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831722	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831726	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831727	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831728	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831729	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831731	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831732	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831733	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831735	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831737	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831738	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831739	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831740	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831741	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831742	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831743	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831745	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831748	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831752	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831753	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831754	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831755	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831757	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831759	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831761	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831762	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831763	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831764	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831765	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831766	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831769	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831770	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
SRR6831772	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831773	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831774	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
SRR6831775	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831776	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831777	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831781	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831782	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3
SRR6831783	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831784	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831785	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831786	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831787	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831788	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831789	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831791	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831792	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831793	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831794	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831795	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831797	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831798	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831799	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831800	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831802	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831803	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831807	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831808	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831810	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831811	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831813	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831815	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831816	S	PRJNA428596	2	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
